Step,Performance,Game Manager Index,Best Route Energy,Curriculum Step,Target Route Energy,Efficiency,Improvement,Gap,Action_0,Action_1,Action_2,Action_3,Action_4,Action_5,Action_6,Action_7,Action_8,Action_9,Action_10
491520,8857.23821452972,114,51,0,4,0.0,-0.7843137254901961,11.75,0.041015625,0.12939453125,0.0576171875,0.0654296875,0.1005859375,0.073486328125,0.09521484375,0.102783203125,0.070068359375,0.106201171875,0.158203125
495616,389792.47831212264,114,341,0,4,1.1730205278592376,-0.967741935483871,84.25,0.036865234375,0.146728515625,0.05078125,0.06640625,0.09375,0.07470703125,0.088623046875,0.1044921875,0.072021484375,0.107421875,0.158203125
499712,76793.04160929473,115,491,0,4,0.8146639511201629,-0.9775967413441956,121.75,0.0400390625,0.142578125,0.048828125,0.0595703125,0.09326171875,0.0693359375,0.093017578125,0.109619140625,0.07421875,0.104248046875,0.165283203125
503808,457355.88190775004,115,491,0,4,0.8146639511201629,-0.9775967413441956,121.75,0.039306640625,0.138671875,0.053466796875,0.0595703125,0.0966796875,0.0751953125,0.087158203125,0.11279296875,0.074951171875,0.12109375,0.14111328125
507904,220999.9119790484,116,491,0,4,0.0,-0.9775967413441956,121.75,0.035888671875,0.140625,0.04931640625,0.05810546875,0.100830078125,0.072021484375,0.091552734375,0.108154296875,0.072509765625,0.1201171875,0.15087890625
512000,600774.4717142378,116,467,0,4,0.8565310492505354,-0.9764453961456103,115.75,0.03955078125,0.1376953125,0.04443359375,0.0673828125,0.10400390625,0.06884765625,0.08203125,0.111572265625,0.07275390625,0.12255859375,0.149169921875
516096,978653.8790815797,116,467,0,4,0.8565310492505354,-0.9764453961456103,115.75,0.03076171875,0.13671875,0.05517578125,0.062744140625,0.09716796875,0.080322265625,0.08203125,0.106689453125,0.065185546875,0.126708984375,0.156494140625
520192,31595.084377135063,117,467,0,4,0.0,-0.9764453961456103,115.75,0.033935546875,0.14990234375,0.04931640625,0.064697265625,0.08935546875,0.07861328125,0.07763671875,0.10107421875,0.079345703125,0.1162109375,0.159912109375
524288,412360.99483849294,117,94,0,4,4.25531914893617,-0.8829787234042552,22.5,0.040771484375,0.13916015625,0.0478515625,0.06640625,0.09375,0.074951171875,0.081298828125,0.11328125,0.072509765625,0.116455078125,0.153564453125
528384,253520.25828991667,118,2901,0,4,0.13788348845225784,-0.9962082040675628,724.25,0.037109375,0.141357421875,0.04833984375,0.06787109375,0.10302734375,0.07373046875,0.085693359375,0.10888671875,0.06982421875,0.11376953125,0.150390625
532480,633135.7496999583,118,2901,0,4,0.13788348845225784,-0.9962082040675628,724.25,0.034423828125,0.14013671875,0.054931640625,0.0595703125,0.108154296875,0.07666015625,0.067138671875,0.114501953125,0.076416015625,0.110595703125,0.157470703125
536576,185744.52869505834,500,2901,0,7,0.0,-0.9962082040675628,724.25,0.03662109375,0.1533203125,0.05126953125,0.072265625,0.10205078125,0.075927734375,0.07568359375,0.118896484375,0.068603515625,0.10400390625,0.141357421875
540672,565708.2824126141,500,564,0,7,1.2411347517730498,-0.9804964539007092,79.57142857142857,0.03955078125,0.1455078125,0.055908203125,0.069091796875,0.096923828125,0.068359375,0.075927734375,0.111083984375,0.072509765625,0.111572265625,0.153564453125
544768,943762.223656071,500,564,0,7,1.2411347517730498,-0.9804964539007092,79.57142857142857,0.028564453125,0.146240234375,0.05859375,0.069580078125,0.103515625,0.0703125,0.07177734375,0.114013671875,0.07568359375,0.10302734375,0.15869140625
548864,200324.96925529488,501,564,0,8,0.0,-0.9804964539007092,79.57142857142857,0.031982421875,0.158447265625,0.05224609375,0.066650390625,0.09814453125,0.06884765625,0.071044921875,0.1171875,0.071533203125,0.105712890625,0.158203125
552960,580155.1965383744,501,564,0,8,0.0,-0.9804964539007092,79.57142857142857,0.03271484375,0.16162109375,0.0498046875,0.06689453125,0.0966796875,0.06787109375,0.07470703125,0.119873046875,0.064697265625,0.109130859375,0.156005859375
557056,176505.26891147002,502,162,0,8,4.938271604938271,-0.9320987654320989,19.25,0.03369140625,0.15283203125,0.052490234375,0.067626953125,0.109130859375,0.068603515625,0.08203125,0.110595703125,0.0712890625,0.106201171875,0.1455078125
561152,556613.3966727995,502,162,0,8,4.938271604938271,-0.9320987654320989,19.25,0.03125,0.158447265625,0.044921875,0.06640625,0.12109375,0.072509765625,0.075927734375,0.1142578125,0.061767578125,0.103271484375,0.150146484375
565248,171371.02539559265,503,1974,0,8,0.4052684903748734,-0.9944275582573454,245.75,0.03369140625,0.141357421875,0.05712890625,0.068115234375,0.099609375,0.066650390625,0.089599609375,0.113525390625,0.07080078125,0.10498046875,0.154541015625
569344,551481.5725965395,503,429,0,8,1.8648018648018647,-0.9743589743589745,52.625,0.0322265625,0.139892578125,0.058349609375,0.0615234375,0.11474609375,0.0771484375,0.07568359375,0.10498046875,0.0703125,0.106689453125,0.158447265625
573440,371297.05938070256,504,9397,0,8,0.08513355326167926,-0.9988294136426519,1173.625,0.030517578125,0.154541015625,0.05224609375,0.0576171875,0.106201171875,0.073486328125,0.082763671875,0.103759765625,0.07568359375,0.10986328125,0.1533203125
577536,750374.0709953678,504,9397,0,8,0.08513355326167926,-0.9988294136426519,1173.625,0.033203125,0.1435546875,0.05322265625,0.057861328125,0.1015625,0.0791015625,0.079345703125,0.1044921875,0.064453125,0.10888671875,0.17431640625
581632,87489.24973048182,505,2320,0,8,0.3448275862068966,-0.9952586206896553,289.0,0.02880859375,0.142578125,0.055419921875,0.056396484375,0.113525390625,0.074951171875,0.0810546875,0.1103515625,0.068115234375,0.108642578125,0.16015625
585728,467940.45249911636,505,675,0,8,1.1851851851851851,-0.9837037037037036,83.375,0.03076171875,0.15087890625,0.047119140625,0.053466796875,0.11669921875,0.0791015625,0.0849609375,0.09912109375,0.071533203125,0.11328125,0.153076171875
589824,43257.364257125606,506,498,0,8,1.6064257028112447,-0.9779116465863453,61.25,0.02734375,0.150146484375,0.052734375,0.053955078125,0.114990234375,0.074462890625,0.08935546875,0.095703125,0.067626953125,0.110595703125,0.1630859375
593920,261352.46333409258,507,82,0,8,0.0,-0.8658536585365854,9.25,0.02685546875,0.1484375,0.051025390625,0.04833984375,0.114990234375,0.08056640625,0.088134765625,0.093505859375,0.069580078125,0.10693359375,0.171630859375
598016,640972.9469012808,507,21199,0,8,0.03773762913344969,-0.9994811075994151,2648.875,0.031005859375,0.154052734375,0.049072265625,0.053955078125,0.122802734375,0.0791015625,0.088623046875,0.097900390625,0.061279296875,0.100830078125,0.161376953125
602112,1018689.1083941085,507,7272,0,8,0.11001100110011,-0.9984873487348735,908.0,0.03173828125,0.156005859375,0.051025390625,0.0498046875,0.114990234375,0.0751953125,0.0869140625,0.10546875,0.058349609375,0.109619140625,0.160888671875
606208,21352.454224550213,508,7272,0,8,0.0,-0.9984873487348735,908.0,0.030029296875,0.15673828125,0.045166015625,0.0546875,0.11865234375,0.06591796875,0.09033203125,0.101318359375,0.064208984375,0.11083984375,0.162109375
610304,402230.08345320675,508,950,0,8,0.8421052631578947,-0.988421052631579,117.75,0.03076171875,0.169189453125,0.05224609375,0.05078125,0.12890625,0.079833984375,0.0751953125,0.09716796875,0.060546875,0.097412109375,0.157958984375
614400,781205.6857323906,508,88,0,8,9.090909090909092,-0.875,10.0,0.027099609375,0.174072265625,0.04736328125,0.061767578125,0.119140625,0.08203125,0.081298828125,0.090087890625,0.058349609375,0.107177734375,0.151611328125
618496,163251.95612060855,509,20,0,8,40.0,-0.45000000000000007,1.5,0.030029296875,0.167724609375,0.04443359375,0.05419921875,0.1181640625,0.080810546875,0.09423828125,0.08447265625,0.064697265625,0.11083984375,0.150390625
622592,543354.2289513983,509,20,0,8,40.0,-0.45000000000000007,1.5,0.023681640625,0.15625,0.050048828125,0.05126953125,0.12060546875,0.080322265625,0.07861328125,0.09912109375,0.0625,0.111572265625,0.166015625
626688,68960.40081985883,510,20,0,8,0.0,-0.45000000000000007,1.5,0.036376953125,0.1767578125,0.059326171875,0.051025390625,0.11767578125,0.07666015625,0.078125,0.091552734375,0.058837890625,0.11474609375,0.138916015625
630784,449547.59733172687,510,340,0,8,2.3529411764705883,-0.9676470588235293,41.5,0.029296875,0.1728515625,0.0517578125,0.05419921875,0.1259765625,0.07861328125,0.0732421875,0.091064453125,0.0732421875,0.109375,0.140380859375
634880,290619.9071965384,511,340,0,8,0.0,-0.9676470588235293,41.5,0.02783203125,0.178955078125,0.05078125,0.060546875,0.1162109375,0.076171875,0.074951171875,0.101806640625,0.06640625,0.10693359375,0.139404296875
638976,670101.6243452526,511,340,0,8,0.0,-0.9676470588235293,41.5,0.03125,0.187255859375,0.048583984375,0.0537109375,0.118896484375,0.077392578125,0.0703125,0.08740234375,0.072021484375,0.1181640625,0.135009765625
643072,290486.12081530393,512,340,0,8,0.0,-0.9676470588235293,41.5,0.02880859375,0.19287109375,0.051025390625,0.055908203125,0.111328125,0.084716796875,0.070556640625,0.091064453125,0.069091796875,0.113525390625,0.131103515625
647168,669908.1358460477,512,340,0,8,0.0,-0.9676470588235293,41.5,0.027587890625,0.218994140625,0.05078125,0.05517578125,0.1064453125,0.0712890625,0.06982421875,0.08203125,0.066162109375,0.125244140625,0.12646484375
651264,284184.55089956743,513,340,0,8,0.0,-0.9676470588235293,41.5,0.0302734375,0.216064453125,0.05517578125,0.049072265625,0.105712890625,0.087158203125,0.07275390625,0.08544921875,0.0576171875,0.1259765625,0.11474609375
655360,663670.956501935,513,340,0,8,0.0,-0.9676470588235293,41.5,0.02685546875,0.22021484375,0.054443359375,0.04931640625,0.107666015625,0.08837890625,0.074462890625,0.078369140625,0.058349609375,0.128173828125,0.11376953125
659456,283119.02055597847,514,793,0,8,1.008827238335435,-0.9861286254728878,98.125,0.029296875,0.23046875,0.048095703125,0.04736328125,0.104248046875,0.08740234375,0.074462890625,0.080322265625,0.062255859375,0.121337890625,0.11474609375
663552,662650.1714277964,514,347,0,8,2.3054755043227666,-0.9682997118155618,42.375,0.02587890625,0.248291015625,0.052978515625,0.049072265625,0.11083984375,0.077392578125,0.071533203125,0.069580078125,0.05615234375,0.1259765625,0.1123046875
667648,199920.15104383536,515,3389,0,8,0.23605783416937148,-0.9967542047801712,422.625,0.029296875,0.240966796875,0.043212890625,0.0458984375,0.114990234375,0.077392578125,0.069580078125,0.07421875,0.059326171875,0.12255859375,0.12255859375
671744,579859.5766871969,515,3389,0,8,0.23605783416937148,-0.9967542047801712,422.625,0.03076171875,0.231689453125,0.046142578125,0.056640625,0.113525390625,0.08203125,0.06787109375,0.080810546875,0.05615234375,0.107666015625,0.126708984375
675840,96726.6464358916,516,3389,0,8,0.0,-0.9967542047801712,422.625,0.027587890625,0.230224609375,0.046630859375,0.048828125,0.107421875,0.080810546875,0.0732421875,0.078125,0.0546875,0.12158203125,0.130859375
679936,477120.1811660217,516,3389,0,8,0.0,-0.9967542047801712,422.625,0.031494140625,0.23388671875,0.052978515625,0.053955078125,0.117431640625,0.081787109375,0.0654296875,0.075927734375,0.0576171875,0.111083984375,0.118408203125
684032,96624.26520154862,517,3389,0,8,0.0,-0.9967542047801712,422.625,0.029052734375,0.225830078125,0.053466796875,0.052001953125,0.111083984375,0.0869140625,0.065185546875,0.089599609375,0.058349609375,0.10888671875,0.11962890625
688128,477080.4701662492,517,3389,0,8,0.0,-0.9967542047801712,422.625,0.032958984375,0.230224609375,0.0458984375,0.05224609375,0.109130859375,0.075927734375,0.066650390625,0.08544921875,0.0537109375,0.12548828125,0.122314453125
692224,96455.73136348829,518,947,0,8,0.8447729672650475,-0.9883843717001056,117.375,0.025390625,0.237060546875,0.0478515625,0.05322265625,0.105224609375,0.07861328125,0.0703125,0.0888671875,0.06201171875,0.117919921875,0.113525390625
696320,75115.08153040316,519,66,0,8,0.0,-0.8333333333333333,7.25,0.02685546875,0.2333984375,0.0439453125,0.056396484375,0.1064453125,0.083740234375,0.072509765625,0.07763671875,0.059814453125,0.134033203125,0.105224609375
700416,455717.842341171,519,3271,0,8,0.24457352491592785,-0.9966371140324061,407.875,0.033447265625,0.227294921875,0.04150390625,0.056884765625,0.110595703125,0.079833984375,0.0712890625,0.087158203125,0.057861328125,0.123046875,0.111083984375
704512,834420.3666374404,519,98,0,8,8.16326530612245,-0.8877551020408163,11.25,0.0302734375,0.22900390625,0.046630859375,0.05078125,0.123046875,0.078125,0.07080078125,0.078857421875,0.052978515625,0.1220703125,0.117431640625
708608,360780.0185178617,520,544,0,8,1.4705882352941175,-0.979779411764706,67.0,0.0263671875,0.233642578125,0.04443359375,0.063720703125,0.111328125,0.093017578125,0.066650390625,0.08056640625,0.05908203125,0.11474609375,0.1064453125
712704,739978.8959717709,520,65,0,8,12.307692307692308,-0.8307692307692308,7.125,0.02783203125,0.22998046875,0.041259765625,0.05322265625,0.1123046875,0.10009765625,0.072509765625,0.078369140625,0.057373046875,0.114990234375,0.112060546875
716800,218973.49373718986,521,65,0,8,0.0,-0.8307692307692308,7.125,0.030517578125,0.2373046875,0.039306640625,0.059326171875,0.099609375,0.088134765625,0.075439453125,0.077880859375,0.0556640625,0.1162109375,0.12060546875
720896,598816.2120245956,521,65,0,8,0.0,-0.8307692307692308,7.125,0.025146484375,0.214111328125,0.044677734375,0.052001953125,0.107177734375,0.09033203125,0.07177734375,0.08447265625,0.05517578125,0.128173828125,0.126953125
724992,218672.0572762468,522,65,0,8,0.0,-0.8307692307692308,7.125,0.032470703125,0.226318359375,0.03662109375,0.05615234375,0.103515625,0.09521484375,0.07177734375,0.076171875,0.05859375,0.128173828125,0.114990234375
729088,598464.0101305412,522,322,0,8,2.484472049689441,-0.9658385093167702,39.25,0.037353515625,0.22119140625,0.046875,0.05126953125,0.091796875,0.09716796875,0.078125,0.075927734375,0.0556640625,0.11962890625,0.125
733184,976336.1267326811,522,322,0,8,2.484472049689441,-0.9658385093167702,39.25,0.03173828125,0.23291015625,0.04638671875,0.060302734375,0.093017578125,0.091552734375,0.07275390625,0.08349609375,0.052490234375,0.126953125,0.1083984375
737280,343837.06000910915,523,322,0,8,0.0,-0.9658385093167702,39.25,0.03173828125,0.225830078125,0.04931640625,0.06005859375,0.087158203125,0.083251953125,0.081298828125,0.0751953125,0.054443359375,0.142333984375,0.109375
741376,723059.8602823956,523,322,0,8,0.0,-0.9658385093167702,39.25,0.029541015625,0.22509765625,0.04345703125,0.06201171875,0.097900390625,0.0810546875,0.07275390625,0.075439453125,0.0634765625,0.138916015625,0.1103515625
745472,335763.6453731114,524,322,0,8,0.0,-0.9658385093167702,39.25,0.028564453125,0.240966796875,0.037353515625,0.059814453125,0.096435546875,0.0869140625,0.07177734375,0.07080078125,0.06298828125,0.1357421875,0.108642578125
749568,715041.2511576719,524,322,0,8,0.0,-0.9658385093167702,39.25,0.027099609375,0.2392578125,0.039306640625,0.05712890625,0.091064453125,0.08154296875,0.0771484375,0.07763671875,0.0673828125,0.13330078125,0.109130859375
753664,1092415.308805555,524,21852,0,8,0.03660992128866923,-0.9994966135822807,2730.5,0.03076171875,0.24658203125,0.04150390625,0.05810546875,0.0859375,0.0830078125,0.08056640625,0.074951171875,0.05810546875,0.135986328125,0.1044921875
757760,1467876.7439676214,524,70,0,8,11.428571428571429,-0.8428571428571429,7.75,0.02978515625,0.24755859375,0.03857421875,0.064453125,0.0947265625,0.07275390625,0.0927734375,0.07080078125,0.05712890625,0.1220703125,0.109375
761856,341405.8739129626,525,1137,0,8,0.7036059806508356,-0.990325417766051,141.125,0.0302734375,0.26171875,0.04248046875,0.051025390625,0.091064453125,0.078125,0.0859375,0.0634765625,0.060791015625,0.131591796875,0.103515625
765952,720616.7056140275,525,121,0,8,6.6115702479338845,-0.9090909090909091,14.125,0.0283203125,0.25732421875,0.040283203125,0.057373046875,0.083740234375,0.076171875,0.07958984375,0.075927734375,0.056396484375,0.138671875,0.106201171875
770048,316736.2115229338,526,51,0,8,15.686274509803921,-0.7843137254901961,5.375,0.026123046875,0.25244140625,0.0390625,0.068603515625,0.084228515625,0.07568359375,0.07275390625,0.063232421875,0.05908203125,0.154296875,0.1044921875
774144,696106.7555808094,526,51,0,8,15.686274509803921,-0.7843137254901961,5.375,0.02490234375,0.2548828125,0.0341796875,0.064453125,0.095947265625,0.076904296875,0.072998046875,0.06591796875,0.06103515625,0.147216796875,0.1015625
778240,273700.22796138865,527,552,0,8,1.4492753623188406,-0.9800724637681159,68.0,0.030029296875,0.264404296875,0.04150390625,0.06396484375,0.086181640625,0.066162109375,0.07470703125,0.06494140625,0.05322265625,0.145751953125,0.109130859375
782336,653274.715422466,527,173,0,8,4.624277456647398,-0.9364161849710984,20.625,0.02978515625,0.263671875,0.038818359375,0.060791015625,0.086669921875,0.07470703125,0.06884765625,0.060791015625,0.05126953125,0.14697265625,0.11767578125
786432,249764.73867000698,528,173,0,8,0.0,-0.9364161849710984,20.625,0.025390625,0.239501953125,0.0390625,0.063720703125,0.093994140625,0.082275390625,0.072021484375,0.062255859375,0.05908203125,0.159912109375,0.102783203125
790528,629480.1656797986,528,173,0,8,0.0,-0.9364161849710984,20.625,0.027099609375,0.267578125,0.0419921875,0.055908203125,0.080078125,0.07568359375,0.068359375,0.060546875,0.0556640625,0.155029296875,0.112060546875
794624,249663.26423907257,529,361,0,8,2.21606648199446,-0.9695290858725761,44.125,0.02783203125,0.247314453125,0.042724609375,0.056884765625,0.09130859375,0.078369140625,0.07080078125,0.0625,0.062255859375,0.150146484375,0.10986328125
798720,629353.7420345646,529,361,0,8,2.21606648199446,-0.9695290858725761,44.125,0.0283203125,0.251220703125,0.04248046875,0.064453125,0.097900390625,0.08154296875,0.0732421875,0.0595703125,0.0517578125,0.138671875,0.11083984375
802816,204063.3501718135,530,2490,0,8,0.321285140562249,-0.995582329317269,310.25,0.03076171875,0.240234375,0.04150390625,0.062744140625,0.089111328125,0.080810546875,0.064697265625,0.06591796875,0.060791015625,0.148193359375,0.115234375
806912,583947.9100576382,530,587,0,8,1.362862010221465,-0.9812606473594548,72.375,0.02880859375,0.2353515625,0.04833984375,0.060791015625,0.092041015625,0.07861328125,0.07080078125,0.067626953125,0.055908203125,0.145751953125,0.115966796875
811008,322415.6148941016,531,587,0,8,0.0,-0.9812606473594548,72.375,0.02392578125,0.25830078125,0.04052734375,0.060546875,0.083740234375,0.07958984375,0.068359375,0.059326171875,0.052001953125,0.150146484375,0.12353515625
815104,701676.1102077148,531,9076,0,8,0.08814455707360071,-0.998788012340238,1133.5,0.029296875,0.260986328125,0.040283203125,0.05615234375,0.07861328125,0.084228515625,0.0751953125,0.059814453125,0.05517578125,0.150634765625,0.109619140625
819200,1079013.766322495,531,9076,0,8,0.08814455707360071,-0.998788012340238,1133.5,0.025390625,0.2548828125,0.032470703125,0.058837890625,0.0859375,0.078369140625,0.07177734375,0.0595703125,0.059326171875,0.1572265625,0.1162109375
823296,286084.08266909636,532,9076,0,8,0.0,-0.998788012340238,1133.5,0.02734375,0.25927734375,0.0400390625,0.060546875,0.076416015625,0.07763671875,0.072998046875,0.05712890625,0.0556640625,0.162841796875,0.110107421875
827392,665492.4176725121,532,9076,0,8,0.0,-0.998788012340238,1133.5,0.025634765625,0.25,0.041748046875,0.056396484375,0.090087890625,0.076171875,0.06640625,0.059326171875,0.051513671875,0.165771484375,0.116943359375
831488,286102.2463245477,533,756,0,8,1.0582010582010581,-0.9854497354497354,93.5,0.024169921875,0.261962890625,0.045654296875,0.056396484375,0.08251953125,0.07763671875,0.078369140625,0.057861328125,0.05810546875,0.14794921875,0.109375
835584,665646.864126593,533,129,0,8,6.2015503875969,-0.9147286821705427,15.125,0.0244140625,0.26220703125,0.044677734375,0.059814453125,0.08984375,0.0654296875,0.070556640625,0.05615234375,0.05224609375,0.160888671875,0.11376953125
839680,264942.73320428137,534,48,0,8,0.0,-0.7708333333333334,5.0,0.025390625,0.277099609375,0.03662109375,0.057861328125,0.085693359375,0.071533203125,0.072265625,0.06201171875,0.054443359375,0.143310546875,0.11376953125
843776,644487.6401351246,534,48,0,8,0.0,-0.7708333333333334,5.0,0.025390625,0.267578125,0.0390625,0.06005859375,0.0791015625,0.07275390625,0.07470703125,0.058349609375,0.052734375,0.157470703125,0.11279296875
847872,257291.78660897317,535,48,0,8,0.0,-0.7708333333333334,5.0,0.028076171875,0.271728515625,0.03857421875,0.0576171875,0.072509765625,0.066162109375,0.074462890625,0.06689453125,0.05224609375,0.15576171875,0.115966796875
851968,636877.8106353923,535,48,0,8,0.0,-0.7708333333333334,5.0,0.02490234375,0.25927734375,0.04345703125,0.05517578125,0.0859375,0.0634765625,0.0751953125,0.061767578125,0.05908203125,0.16064453125,0.111083984375
856064,214232.17934411284,536,48,0,8,0.0,-0.7708333333333334,5.0,0.023681640625,0.23046875,0.037353515625,0.053955078125,0.091796875,0.0810546875,0.07373046875,0.067138671875,0.056884765625,0.17236328125,0.111572265625
860160,594003.6189933958,536,48,0,8,0.0,-0.7708333333333334,5.0,0.03466796875,0.235107421875,0.03857421875,0.051513671875,0.090087890625,0.05908203125,0.07763671875,0.06298828125,0.0556640625,0.1796875,0.114990234375
864256,214062.44989751733,537,48,0,8,0.0,-0.7708333333333334,5.0,0.025634765625,0.263671875,0.0380859375,0.054443359375,0.095947265625,0.06787109375,0.067138671875,0.058837890625,0.052490234375,0.16455078125,0.111328125
868352,593946.8898628505,537,18267,0,8,0.04379482126238572,-0.9993978212076423,2282.375,0.025634765625,0.26025390625,0.03564453125,0.049072265625,0.0927734375,0.072265625,0.066650390625,0.05810546875,0.0576171875,0.179443359375,0.1025390625
872448,971923.0535214683,537,18267,0,8,0.04379482126238572,-0.9993978212076423,2282.375,0.026123046875,0.257568359375,0.0361328125,0.051513671875,0.092529296875,0.062255859375,0.073486328125,0.0595703125,0.055419921875,0.158935546875,0.12646484375
876544,64586.20211796858,538,18267,0,8,0.0,-0.9993978212076423,2282.375,0.019287109375,0.270751953125,0.0419921875,0.05224609375,0.08447265625,0.072509765625,0.066650390625,0.0546875,0.055419921875,0.169921875,0.112060546875
880640,445206.5813026645,538,18267,0,8,0.0,-0.9993978212076423,2282.375,0.02197265625,0.25244140625,0.0400390625,0.048583984375,0.08642578125,0.072509765625,0.07763671875,0.058837890625,0.063720703125,0.163330078125,0.114501953125
884736,60019.72899111817,539,18267,0,8,0.0,-0.9993978212076423,2282.375,0.022216796875,0.2578125,0.038818359375,0.059326171875,0.08837890625,0.06396484375,0.07373046875,0.061279296875,0.060302734375,0.15966796875,0.114501953125
888832,440655.19585515885,539,18267,0,8,0.0,-0.9993978212076423,2282.375,0.023193359375,0.2529296875,0.038330078125,0.05908203125,0.084228515625,0.072265625,0.075439453125,0.0625,0.05419921875,0.149169921875,0.128662109375
892928,42693.533040524795,540,412,0,8,1.9417475728155338,-0.9733009708737864,50.5,0.0234375,0.2548828125,0.04052734375,0.05078125,0.09130859375,0.068115234375,0.06884765625,0.060791015625,0.058349609375,0.16064453125,0.122314453125
897024,423433.1458849793,540,412,0,8,1.9417475728155338,-0.9733009708737864,50.5,0.0224609375,0.239013671875,0.0419921875,0.053466796875,0.09375,0.07421875,0.080078125,0.061279296875,0.0556640625,0.163330078125,0.11474609375
901120,27027.648030061497,541,412,0,8,0.0,-0.9733009708737864,50.5,0.02490234375,0.243408203125,0.040771484375,0.0537109375,0.0830078125,0.073974609375,0.076904296875,0.065185546875,0.0576171875,0.166015625,0.114501953125
905216,407679.10908676905,541,412,0,8,0.0,-0.9733009708737864,50.5,0.0185546875,0.2470703125,0.036376953125,0.0517578125,0.096435546875,0.081298828125,0.0791015625,0.062744140625,0.055908203125,0.15771484375,0.113037109375
909312,786519.3419114869,541,412,0,8,0.0,-0.9733009708737864,50.5,0.024169921875,0.231689453125,0.04443359375,0.0546875,0.0869140625,0.079345703125,0.0732421875,0.061767578125,0.050537109375,0.16650390625,0.126708984375
913408,370198.56889091345,542,412,0,8,0.0,-0.9733009708737864,50.5,0.0244140625,0.236572265625,0.04150390625,0.050048828125,0.086669921875,0.07275390625,0.08056640625,0.06494140625,0.056640625,0.173583984375,0.1123046875
917504,749296.0828968347,542,412,0,8,0.0,-0.9733009708737864,50.5,0.02197265625,0.25244140625,0.03369140625,0.05224609375,0.089111328125,0.073974609375,0.0859375,0.060302734375,0.059326171875,0.160400390625,0.110595703125
921600,369992.46921733837,543,412,0,8,0.0,-0.9733009708737864,50.5,0.024658203125,0.236572265625,0.04248046875,0.04345703125,0.09521484375,0.075439453125,0.078369140625,0.062744140625,0.064697265625,0.158935546875,0.117431640625
925696,748956.1522052696,543,412,0,8,0.0,-0.9733009708737864,50.5,0.023193359375,0.259033203125,0.032958984375,0.052734375,0.093017578125,0.071044921875,0.072998046875,0.059326171875,0.05615234375,0.174072265625,0.10546875
929792,370014.8774053611,544,7421,0,8,0.10780218299420563,-0.9985177199838297,926.625,0.025390625,0.249267578125,0.039306640625,0.056396484375,0.087158203125,0.06982421875,0.082275390625,0.059326171875,0.0595703125,0.158203125,0.11328125
933888,749124.6701711572,544,252,0,8,3.1746031746031744,-0.9563492063492063,30.5,0.02392578125,0.25048828125,0.04150390625,0.056884765625,0.086669921875,0.072021484375,0.07373046875,0.0576171875,0.054443359375,0.159912109375,0.122802734375
937984,154066.58107492598,545,252,0,8,0.0,-0.9563492063492063,30.5,0.021484375,0.255615234375,0.043701171875,0.050048828125,0.0927734375,0.068603515625,0.078125,0.057373046875,0.060546875,0.1533203125,0.118408203125
942080,534182.850034161,545,252,0,8,0.0,-0.9563492063492063,30.5,0.022216796875,0.251708984375,0.034423828125,0.06396484375,0.0869140625,0.06298828125,0.070556640625,0.06103515625,0.06298828125,0.164794921875,0.118408203125
946176,912464.8462620929,545,24868,0,8,0.03216985684413705,-0.9995576644683931,3107.5,0.020263671875,0.230712890625,0.04052734375,0.0537109375,0.08544921875,0.0703125,0.07421875,0.065185546875,0.066650390625,0.16015625,0.1328125
950272,1288850.0578312124,545,24868,0,8,0.03216985684413705,-0.9995576644683931,3107.5,0.024169921875,0.232666015625,0.038818359375,0.062744140625,0.097412109375,0.075927734375,0.06640625,0.052490234375,0.059814453125,0.1728515625,0.11669921875
954368,153956.6692097471,546,24868,0,8,0.0,-0.9995576644683931,3107.5,0.0224609375,0.253662109375,0.0361328125,0.05908203125,0.083251953125,0.062744140625,0.072998046875,0.059814453125,0.05322265625,0.177490234375,0.119140625
958464,534108.9591209291,546,24868,0,8,0.0,-0.9995576644683931,3107.5,0.026123046875,0.2421875,0.03857421875,0.0546875,0.083740234375,0.075439453125,0.06494140625,0.060546875,0.054443359375,0.171630859375,0.127685546875
962560,115061.83785014799,547,24868,0,8,0.0,-0.9995576644683931,3107.5,0.02099609375,0.259521484375,0.036865234375,0.05517578125,0.079833984375,0.06982421875,0.0693359375,0.052490234375,0.048095703125,0.172119140625,0.1357421875
966656,495433.744932817,547,24868,0,8,0.0,-0.9995576644683931,3107.5,0.0234375,0.26318359375,0.031494140625,0.056396484375,0.0830078125,0.07080078125,0.078125,0.055419921875,0.04833984375,0.168701171875,0.12109375
970752,114967.70803917105,548,24868,0,8,0.0,-0.9995576644683931,3107.5,0.02099609375,0.2626953125,0.035400390625,0.0537109375,0.076416015625,0.066162109375,0.073486328125,0.05859375,0.05322265625,0.170654296875,0.128662109375
974848,495340.56547483517,548,24868,0,8,0.0,-0.9995576644683931,3107.5,0.02685546875,0.241943359375,0.033935546875,0.060546875,0.080322265625,0.066162109375,0.068359375,0.06103515625,0.060302734375,0.176513671875,0.1240234375
978944,113166.40628558412,549,24868,0,8,0.0,-0.9995576644683931,3107.5,0.022705078125,0.255859375,0.03466796875,0.064208984375,0.08349609375,0.069580078125,0.075439453125,0.055419921875,0.048583984375,0.166015625,0.1240234375
